### File1
### Start time : 2024/04/10 13:29:50
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.115, 0.003, 0.936, 0.061, 2.747, 22.888, 0.0, 0.0, 0.0
-0.066, -0.035, 0.934, 0.244, 2.075, 9.46, 0.0, 0.0, 0.0
0.086, 0.013, 1.01, 0.549, 1.587, -0.488, 0.0, 0.0, 0.0
-0.084, -0.09, 1.007, 0.427, 0.732, -4.578, 0.0, 0.0, 0.0
-0.212, -0.05, 1.011, 0.0, 1.587, 16.846, 0.0, 0.0, 0.0
-0.138, 0.0, 0.969, -15.93, 5.188, 32.288, 0.0, 0.0, 0.0
-0.026, -0.074, 1.014, 0.244, 2.625, 27.71, 0.0, 0.0, 0.0
0.067, -0.066, 0.936, 0.61, 1.526, 24.353, 0.0, 0.0, 0.0
0.065, -0.028, 0.936, 0.183, 0.671, 13.428, 0.0, 0.0, 0.0
0.013, -0.065, 0.934, 0.122, 1.526, 23.376, 0.0, 0.0, 0.0
0.004, 0.005, 1.01, 0.305, 2.869, 21.362, 0.0, 0.0, 0.0
0.001, -0.071, 0.93, 0.0, 4.15, 18.127, 0.0, 0.0, 0.0
0.029, -0.063, 1.018, -15.747, 6.042, -2.93, 0.0, 0.0, 0.0
-0.009, 0.008, 1.015, -15.686, 3.174, -3.479, 0.0, 0.0, 0.0
-0.021, 0.022, 0.93, -15.991, 1.16, -7.141, 0.0, 0.0, 0.0
-0.049, 0.023, 0.932, -15.991, 1.343, 4.944, 0.0, 0.0, 0.0
-0.04, 0.002, 1.003, -15.991, 1.953, -0.671, 0.0, 0.0, 0.0
-0.09, -0.072, 0.929, -15.747, 0.977, 10.071, 0.0, 0.0, 0.0
-0.088, -0.072, 1.018, -15.869, 2.686, 13.489, 0.0, 0.0, 0.0
-0.064, -0.07, 0.929, -16.235, 3.174, 14.893, 0.0, 0.0, 0.0
-0.029, -0.082, 1.005, -15.93, 1.404, 11.414, 0.0, 0.0, 0.0
-0.088, -0.042, 0.936, -15.747, 1.892, 9.338, 0.0, 0.0, 0.0
-0.066, -0.036, 1.004, 0.244, 2.075, 7.813, 0.0, 0.0, 0.0
0.064, -0.041, 1.01, 0.183, 1.892, 18.555, 0.0, 0.0, 0.0
0.014, 0.014, 0.934, 0.061, 1.404, 7.751, 0.0, 0.0, 0.0
-0.031, -0.071, 0.927, -15.686, 1.77, 7.568, 0.0, 0.0, 0.0
0.024, -0.086, 1.013, 0.0, 0.305, -5.188, 0.0, 0.0, 0.0
-0.031, -0.08, 1.016, 0.122, 2.686, -3.54, 0.0, 0.0, 0.0
-0.093, -0.088, 1.015, 0.061, 5.127, 20.691, 0.0, 0.0, 0.0
0.018, -0.082, 1.001, -15.808, 3.296, 23.315, 0.0, 0.0, 0.0
0.002, -0.075, 0.93, -16.052, 3.479, 9.888, 0.0, 0.0, 0.0
-0.064, -0.073, 1.012, -15.93, 3.418, 12.207, 0.0, 0.0, 0.0
-0.01, -0.085, 1.02, -15.93, 1.648, 21.973, 0.0, 0.0, 0.0
0.011, -0.033, 0.929, -15.686, 0.549, 16.785, 0.0, 0.0, 0.0
