### File1
### Start time : 2024/04/10 14:07:38
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.021, -0.033, 0.99, -20.66, 49.042, -24.536, 0.0, 0.0, 0.0
0.024, -0.068, 1.069, -96.924, 159.973, -55.725, 0.0, 0.0, 0.0
-0.029, -0.063, 1.03, -118.103, 218.994, -49.683, 0.0, 0.0, 0.0
0.004, 0.012, 0.917, -51.331, 124.756, -20.752, 0.0, 0.0, 0.0
-0.067, -0.075, 0.944, 38.574, -26.611, 6.531, 0.0, 0.0, 0.0
-0.033, -0.087, 1.004, 66.895, -87.036, 39.459, 0.0, 0.0, 0.0
-0.073, -0.086, 1.076, 42.755, -23.773, 54.993, 0.0, 0.0, 0.0
0.021, 0.004, 1.007, 6.561, 35.156, 59.57, 0.0, 0.0, 0.0
0.028, 0.006, 0.958, 4.547, 35.065, 59.601, 0.0, 0.0, 0.0
0.009, -0.069, 0.932, -17.12, 22.369, 58.044, 0.0, 0.0, 0.0
-0.055, -0.041, 0.93, 14.252, -37.72, 62.347, 0.0, 0.0, 0.0
-0.095, -0.127, 1.03, 38.635, -81.055, 76.172, 0.0, 0.0, 0.0
-0.074, -0.061, 0.99, 42.206, -5.493, 94.849, 0.0, 0.0, 0.0
0.041, -0.002, 0.93, -14.16, 63.019, 30.609, 0.0, 0.0, 0.0
-0.067, 0.093, 0.855, -7.111, -14.404, -55.298, 0.0, 0.0, 0.0
-0.109, 0.012, 0.892, 12.665, -119.598, -62.561, 0.0, 0.0, 0.0
-0.062, -0.067, 0.987, -37.781, -95.825, -15.35, 0.0, 0.0, 0.0
-0.002, -0.079, 1.084, -42.45, -63.69, 17.303, 0.0, 0.0, 0.0
0.07, 0.004, 1.008, -38.879, -37.445, -6.927, 0.0, 0.0, 0.0
0.044, 0.028, 0.915, -65.979, -20.66, -49.042, 0.0, 0.0, 0.0
0.031, 0.01, 0.958, -96.71, -2.563, -67.841, 0.0, 0.0, 0.0
0.03, -0.037, 0.962, -74.89, -36.438, -58.868, 0.0, 0.0, 0.0
0.07, -0.073, 1.023, -40.71, -67.657, -20.874, 0.0, 0.0, 0.0
0.153, 0.025, 1.134, -34.21, -36.591, -31.799, 0.0, 0.0, 0.0
0.045, -0.086, 0.908, -13.306, 34.698, -43.213, 0.0, 0.0, 0.0
0.08, -0.076, 0.965, 11.261, -9.338, -58.502, 0.0, 0.0, 0.0
-0.064, -0.05, 0.918, -27.679, 53.497, -65.308, 0.0, 0.0, 0.0
0.024, -0.058, 0.926, -60.913, 118.591, -14.313, 0.0, 0.0, 0.0
0.081, -0.044, 1.092, -5.127, 35.309, 10.406, 0.0, 0.0, 0.0
0.024, -0.046, 1.075, 28.961, 1.16, -32.043, 0.0, 0.0, 0.0
-0.068, -0.053, 0.956, 19.379, 22.278, -48.218, 0.0, 0.0, 0.0
-0.032, -0.05, 0.863, -14.282, 20.782, -42.084, 0.0, 0.0, 0.0
-0.052, -0.085, 1.001, -50.873, 43.213, -18.005, 0.0, 0.0, 0.0
-0.011, 0.02, 1.087, -60.028, 95.886, 9.918, 0.0, 0.0, 0.0
-0.028, -0.077, 1.068, 1.312, 64.941, -17.517, 0.0, 0.0, 0.0
-0.153, -0.149, 0.927, 64.819, 16.296, -40.802, 0.0, 0.0, 0.0
-0.203, -0.13, 0.956, 41.748, 28.473, -21.301, 0.0, 0.0, 0.0
-0.151, -0.084, 0.916, -6.531, 80.505, -1.556, 0.0, 0.0, 0.0
-0.031, 0.011, 0.917, -55.847, 112.274, 11.475, 0.0, 0.0, 0.0
0.08, -0.066, 1.005, -21.515, 33.264, -13.092, 0.0, 0.0, 0.0
0.03, -0.048, 1.024, 27.039, -59.814, -30.884, 0.0, 0.0, 0.0
-0.068, -0.05, 1.014, 12.634, -44.189, -22.797, 0.0, 0.0, 0.0
0.018, -0.033, 1.0, -22.064, 26.978, -5.859, 0.0, 0.0, 0.0
0.079, -0.081, 1.006, -56.122, 57.983, 3.174, 0.0, 0.0, 0.0
0.047, -0.038, 1.011, -47.699, 33.112, -7.599, 0.0, 0.0, 0.0
0.07, -0.085, 1.008, -24.994, -19.501, -35.98, 0.0, 0.0, 0.0
-0.088, -0.073, 1.027, -10.345, -33.447, -46.387, 0.0, 0.0, 0.0
-0.036, -0.08, 1.019, -5.249, 11.932, -36.774, 0.0, 0.0, 0.0
-0.091, -0.056, 0.958, -22.552, 52.856, -37.354, 0.0, 0.0, 0.0
-0.089, -0.134, 0.925, -31.83, 21.088, -28.32, 0.0, 0.0, 0.0
-0.081, -0.044, 0.98, 2.716, -22.217, -25.36, 0.0, 0.0, 0.0
-0.088, -0.088, 0.994, 17.242, -18.86, -40.283, 0.0, 0.0, 0.0
-0.044, -0.06, 0.918, 19.287, 13.824, -38.727, 0.0, 0.0, 0.0
-0.037, -0.059, 0.966, -1.434, 22.247, -32.44, 0.0, 0.0, 0.0
0.005, -0.075, 1.0, -31.647, 42.694, -29.449, 0.0, 0.0, 0.0
-0.056, -0.084, 1.021, -11.871, 24.841, -50.415, 0.0, 0.0, 0.0
-0.192, -0.126, 1.025, -0.336, 6.439, -50.415, 0.0, 0.0, 0.0
-0.113, -0.102, 1.0, -11.841, 56.58, -30.273, 0.0, 0.0, 0.0
-0.147, -0.14, 0.918, -37.231, 74.615, -25.543, 0.0, 0.0, 0.0
-0.052, -0.091, 1.002, -4.883, 42.206, -7.141, 0.0, 0.0, 0.0
-0.097, -0.042, 1.012, 7.172, 5.646, -27.008, 0.0, 0.0, 0.0
-0.188, -0.14, 1.011, 17.639, -0.183, -26.886, 0.0, 0.0, 0.0
-0.142, -0.137, 1.011, 2.106, 23.315, 9.186, 0.0, 0.0, 0.0
0.01, -0.049, 0.908, -5.371, 17.67, 3.326, 0.0, 0.0, 0.0
-0.02, -0.034, 0.916, -19.531, 0.61, -11.047, 0.0, 0.0, 0.0
0.03, -0.052, 0.918, 1.495, -31.433, -6.653, 0.0, 0.0, 0.0
0.002, -0.103, 0.909, -11.047, -19.775, -4.15, 0.0, 0.0, 0.0
-0.093, -0.109, 1.01, -33.478, -4.639, 24.445, 0.0, 0.0, 0.0
-0.055, -0.156, 0.985, -33.661, -0.366, 48.615, 0.0, 0.0, 0.0
-0.105, -0.201, 1.03, -48.065, 22.736, 57.556, 0.0, 0.0, 0.0
-0.104, -0.21, 0.975, -129.73, 92.743, 54.077, 0.0, 0.0, 0.0
-0.151, -0.141, 0.999, -246.246, 196.899, 44.006, 0.0, 0.0, 0.0
-0.083, -0.049, 0.868, -83.435, 32.867, 63.446, 0.0, 0.0, 0.0
-0.032, -0.092, 0.953, 70.77, -151.978, 38.177, 0.0, 0.0, 0.0
-0.065, -0.073, 0.908, 76.599, -137.36, 19.775, 0.0, 0.0, 0.0
-0.049, -0.062, 0.919, 88.104, -106.354, 23.834, 0.0, 0.0, 0.0
-0.049, -0.097, 0.936, 105.286, -104.584, 21.118, 0.0, 0.0, 0.0
-0.057, -0.11, 1.009, 66.467, -41.473, 44.922, 0.0, 0.0, 0.0
-0.09, -0.094, 0.972, 7.782, 15.411, 65.521, 0.0, 0.0, 0.0
0.074, -0.043, 1.028, -9.949, 24.475, 43.396, 0.0, 0.0, 0.0
0.133, -0.07, 0.984, 22.888, -23.346, 9.094, 0.0, 0.0, 0.0
0.071, -0.082, 0.991, 58.777, -66.162, -40.253, 0.0, 0.0, 0.0
-0.012, -0.037, 1.008, 58.075, -30.487, -49.957, 0.0, 0.0, 0.0
0.0, -0.042, 0.919, 1.007, 29.51, -58.533, 0.0, 0.0, 0.0
0.067, -0.081, 0.93, -30.792, 62.897, -65.338, 0.0, 0.0, 0.0
0.073, -0.065, 0.922, -24.933, 41.382, -53.497, 0.0, 0.0, 0.0
0.063, -0.07, 0.918, 9.949, 0.183, -62.836, 0.0, 0.0, 0.0
0.023, -0.092, 1.003, -2.502, 1.282, -69.885, 0.0, 0.0, 0.0
-0.032, -0.047, 1.0, -4.15, 19.104, -79.437, 0.0, 0.0, 0.0
-0.193, -0.058, 0.935, -16.602, 34.088, -73.822, 0.0, 0.0, 0.0
-0.213, -0.055, 0.932, -44.617, 82.794, -55.908, 0.0, 0.0, 0.0
-0.137, -0.045, 0.917, -52.917, 118.622, -25.97, 0.0, 0.0, 0.0
-0.058, -0.052, 1.022, -10.498, 38.361, -18.25, 0.0, 0.0, 0.0
-0.094, -0.134, 1.077, 24.597, -7.904, -30.731, 0.0, 0.0, 0.0
-0.15, -0.143, 0.988, 23.834, 17.7, -49.988, 0.0, 0.0, 0.0
-0.146, -0.144, 1.0, 18.646, 20.325, -46.936, 0.0, 0.0, 0.0
-0.059, -0.06, 0.92, -5.981, 37.018, -41.534, 0.0, 0.0, 0.0
0.013, -0.033, 0.964, -22.339, 39.063, -41.87, 0.0, 0.0, 0.0
0.014, -0.086, 0.928, 6.805, -33.783, -44.281, 0.0, 0.0, 0.0
-0.092, -0.045, 0.979, 28.961, -48.492, -58.411, 0.0, 0.0, 0.0
-0.034, -0.06, 0.969, 32.471, 3.479, -44.22, 0.0, 0.0, 0.0
-0.064, -0.037, 1.0, 2.747, 50.842, -56.793, 0.0, 0.0, 0.0
-0.029, -0.081, 0.948, -15.717, 45.258, -73.303, 0.0, 0.0, 0.0
-0.068, -0.093, 0.873, 31.738, -57.556, -85.114, 0.0, 0.0, 0.0
-0.057, -0.048, 0.969, 77.911, -129.242, -70.129, 0.0, 0.0, 0.0
-0.054, -0.053, 0.997, 147.858, -137.604, -6.104, 0.0, 0.0, 0.0
-0.069, -0.082, 1.003, 165.985, -96.832, 34.668, 0.0, 0.0, 0.0
-0.016, -0.022, 1.01, 93.903, -27.924, 4.669, 0.0, 0.0, 0.0
0.009, -0.073, 1.026, 51.575, -37.781, -39.856, 0.0, 0.0, 0.0
-0.048, -0.07, 1.008, 51.697, -72.54, -50.476, 0.0, 0.0, 0.0
-0.056, 0.009, 1.004, 50.446, -37.994, -32.074, 0.0, 0.0, 0.0
-0.075, 0.017, 0.913, 4.883, 7.599, -12.787, 0.0, 0.0, 0.0
0.003, 0.011, 0.943, -22.644, 26.062, -4.364, 0.0, 0.0, 0.0
0.01, -0.023, 1.075, -55.786, 24.2, -20.05, 0.0, 0.0, 0.0
0.012, -0.025, 1.093, -44.586, 68.115, -41.504, 0.0, 0.0, 0.0
-0.087, 0.021, 0.964, -1.495, 68.451, -48.523, 0.0, 0.0, 0.0
-0.139, 0.002, 0.947, 51.422, 10.986, -51.971, 0.0, 0.0, 0.0
-0.092, 0.004, 0.912, 47.76, -10.59, -49.103, 0.0, 0.0, 0.0
