### File1
### Start time : 2024/04/10 14:05:30
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.235, 0.092, 1.04, -28.32, 27.039, 139.679, 0.0, 0.0, 0.0
0.269, 0.078, 0.979, 2.35, 3.479, 82.214, 0.0, 0.0, 0.0
0.114, 0.07, 0.935, 28.931, -39.124, 46.204, 0.0, 0.0, 0.0
0.128, 0.07, 0.966, 34.027, -5.981, 52.612, 0.0, 0.0, 0.0
0.096, 0.073, 0.941, -10.345, 47.699, 72.449, 0.0, 0.0, 0.0
0.211, 0.089, 0.967, -16.174, 35.706, 59.692, 0.0, 0.0, 0.0
0.198, -0.007, 0.91, 24.2, -4.7, 50.018, 0.0, 0.0, 0.0
0.205, 0.065, 0.955, 14.221, 9.247, 32.928, 0.0, 0.0, 0.0
0.176, 0.063, 0.946, -6.012, 41.901, 23.346, 0.0, 0.0, 0.0
0.271, -0.015, 0.959, -18.372, 32.318, 29.114, 0.0, 0.0, 0.0
0.243, -0.01, 0.956, 1.74, 6.622, 33.264, 0.0, 0.0, 0.0
0.229, -0.006, 0.91, -7.568, 18.799, 5.585, 0.0, 0.0, 0.0
0.186, -0.031, 0.918, -19.073, 27.527, -9.766, 0.0, 0.0, 0.0
0.252, 0.008, 0.938, -4.333, 23.834, -2.686, 0.0, 0.0, 0.0
0.263, -0.009, 0.915, -28.259, 31.647, -0.275, 0.0, 0.0, 0.0
0.279, -0.017, 0.922, -45.135, 64.911, -2.686, 0.0, 0.0, 0.0
0.317, -0.004, 1.005, -60.883, 96.405, -33.447, 0.0, 0.0, 0.0
0.225, -0.026, 0.967, -29.388, 40.588, -53.772, 0.0, 0.0, 0.0
0.208, 0.024, 0.911, -18.829, -7.05, -79.163, 0.0, 0.0, 0.0
0.196, 0.024, 0.93, -23.102, 19.043, -72.021, 0.0, 0.0, 0.0
0.193, 0.031, 1.02, -29.938, 31.189, -43.61, 0.0, 0.0, 0.0
0.21, -0.031, 1.01, -36.713, 66.498, -49.103, 0.0, 0.0, 0.0
0.259, -0.023, 0.951, -45.868, 85.541, -72.662, 0.0, 0.0, 0.0
0.16, 0.065, 0.956, -34.912, 24.2, -74.646, 0.0, 0.0, 0.0
0.123, 0.074, 0.993, -16.388, 0.305, -81.055, 0.0, 0.0, 0.0
0.2, 0.025, 0.977, -13.519, 61.432, -75.5, 0.0, 0.0, 0.0
0.189, -0.092, 0.914, -0.793, 69.214, -85.144, 0.0, 0.0, 0.0
0.101, -0.033, 0.865, 31.342, 23.346, -100.677, 0.0, 0.0, 0.0
0.167, -0.002, 0.903, 11.841, 16.479, -114.746, 0.0, 0.0, 0.0
0.217, 0.044, 1.029, -9.308, 6.989, -131.653, 0.0, 0.0, 0.0
0.12, 0.066, 1.076, 3.052, 51.178, -159.302, 0.0, 0.0, 0.0
0.137, -0.071, 1.016, 9.033, 102.631, -180.42, 0.0, 0.0, 0.0
0.042, -0.04, 1.011, 7.69, 83.099, -192.322, 0.0, 0.0, 0.0
0.076, -0.079, 0.969, 47.913, 21.332, -194.763, 0.0, 0.0, 0.0
0.049, -0.014, 0.801, 63.507, -19.073, -176.3, 0.0, 0.0, 0.0
0.148, 0.09, 0.807, 32.135, -25.757, -158.417, 0.0, 0.0, 0.0
0.256, 0.042, 0.857, -18.005, 6.805, -134.552, 0.0, 0.0, 0.0
0.298, 0.059, 0.931, -30.457, 28.32, -158.325, 0.0, 0.0, 0.0
0.247, 0.044, 1.075, -16.815, -11.047, -226.776, 0.0, 0.0, 0.0
0.116, -0.023, 1.077, -1.953, -10.315, -270.569, 0.0, 0.0, 0.0
-0.017, -0.088, 1.067, 18.311, 7.721, -292.297, 0.0, 0.0, 0.0
-0.133, -0.126, 1.026, 33.905, 5.157, -259.308, 0.0, 0.0, 0.0
-0.029, 0.016, 0.94, -19.928, 58.319, -229.065, 0.0, 0.0, 0.0
0.077, 0.079, 1.022, -64.148, 33.417, -249.359, 0.0, 0.0, 0.0
-0.082, 0.012, 1.137, -1.434, -49.988, -292.236, 0.0, 0.0, 0.0
-0.167, -0.134, 1.086, 38.086, -22.552, -300.781, 0.0, 0.0, 0.0
-0.327, -0.101, 1.0, 49.622, 5.798, -253.784, 0.0, 0.0, 0.0
-0.223, -0.05, 0.935, -10.437, 51.392, -161.774, 0.0, 0.0, 0.0
-0.043, -0.028, 1.002, -37.598, 65.063, -143.616, 0.0, 0.0, 0.0
