### File1
### Start time : 2024/04/10 14:04:40
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.185, -0.044, 0.993, -41.962, -37.292, 46.692, 0.0, 0.0, 0.0
-0.258, -0.115, 1.006, -31.372, 14.832, 105.835, 0.0, 0.0, 0.0
-0.087, -0.11, 0.92, -29.785, 70.435, 140.228, 0.0, 0.0, 0.0
0.031, -0.075, 1.009, -22.461, 30.945, 99.274, 0.0, 0.0, 0.0
0.144, -0.051, 0.908, 34.515, -43.701, 46.326, 0.0, 0.0, 0.0
0.008, -0.269, 1.0, 55.664, -81.879, 16.174, 0.0, 0.0, 0.0
0.008, -0.236, 0.991, 84.229, -106.049, 42.633, 0.0, 0.0, 0.0
0.062, -0.185, 0.928, 55.786, -62.988, 51.27, 0.0, 0.0, 0.0
0.154, -0.197, 0.93, 33.356, -41.901, 66.742, 0.0, 0.0, 0.0
0.252, -0.062, 1.002, 28.076, 9.46, 58.716, 0.0, 0.0, 0.0
0.293, -0.08, 0.949, 26.459, 32.471, 34.515, 0.0, 0.0, 0.0
0.319, -0.089, 0.922, 19.409, -65.674, 23.743, 0.0, 0.0, 0.0
0.157, -0.143, 1.008, 14.16, -117.584, 19.012, 0.0, 0.0, 0.0
0.122, -0.094, 1.017, 20.905, -93.14, 17.883, 0.0, 0.0, 0.0
0.323, -0.047, 0.918, 17.944, -63.721, -2.533, 0.0, 0.0, 0.0
0.367, -0.082, 0.92, 9.949, -79.01, -40.344, 0.0, 0.0, 0.0
0.268, -0.036, 0.935, 31.952, -188.629, -66.223, 0.0, 0.0, 0.0
0.035, -0.149, 0.911, 23.407, -190.704, -56.702, 0.0, 0.0, 0.0
0.133, -0.043, 1.009, 0.916, -111.908, -19.348, 0.0, 0.0, 0.0
0.197, -0.048, 0.993, -4.7, 80.231, -8.575, 0.0, 0.0, 0.0
0.173, -0.034, 1.008, -17.273, 54.108, -18.646, 0.0, 0.0, 0.0
0.097, -0.09, 1.004, 0.702, 23.651, -29.938, 0.0, 0.0, 0.0
0.155, 0.019, 0.933, -25.055, 23.804, -30.426, 0.0, 0.0, 0.0
0.161, -0.025, 1.015, -14.984, 28.473, -34.363, 0.0, 0.0, 0.0
0.074, -0.046, 1.002, -21.423, 24.231, -34.088, 0.0, 0.0, 0.0
0.023, -0.196, 1.025, -29.205, 12.878, 9.064, 0.0, 0.0, 0.0
0.004, -0.205, 0.92, -62.592, 5.035, 39.001, 0.0, 0.0, 0.0
0.125, -0.049, 0.923, -26.611, 16.571, 65.277, 0.0, 0.0, 0.0
0.252, 0.063, 1.015, -24.78, 5.249, 4.791, 0.0, 0.0, 0.0
0.21, 0.017, 0.98, 4.15, -1.953, -80.841, 0.0, 0.0, 0.0
0.024, -0.142, 0.996, 48.218, -29.541, -127.625, 0.0, 0.0, 0.0
-0.047, -0.151, 0.966, 27.405, 18.89, -50.415, 0.0, 0.0, 0.0
0.141, -0.089, 1.009, -4.639, 89.02, -28.076, 0.0, 0.0, 0.0
0.203, -0.082, 0.988, 3.326, 79.773, -52.399, 0.0, 0.0, 0.0
0.095, -0.093, 0.937, 44.403, 17.822, -97.046, 0.0, 0.0, 0.0
0.092, -0.084, 0.952, 45.135, 16.296, -117.279, 0.0, 0.0, 0.0
0.081, 0.005, 0.984, 15.9, 59.875, -100.372, 0.0, 0.0, 0.0
0.058, -0.086, 1.086, 13.733, 112.335, -92.438, 0.0, 0.0, 0.0
0.128, -0.033, 0.931, 44.098, 103.21, -126.709, 0.0, 0.0, 0.0
0.042, 0.018, 0.869, 74.585, 5.127, -144.867, 0.0, 0.0, 0.0
-0.026, 0.083, 0.913, 57.739, -2.502, -166.321, 0.0, 0.0, 0.0
-0.128, 0.026, 1.031, 6.531, 83.069, -146.851, 0.0, 0.0, 0.0
-0.104, -0.092, 0.992, -6.317, 146.851, -117.188, 0.0, 0.0, 0.0
-0.02, -0.067, 0.91, 1.221, 154.724, -113.373, 0.0, 0.0, 0.0
0.047, -0.013, 0.864, 30.64, 47.394, -148.132, 0.0, 0.0, 0.0
-0.127, 0.027, 1.018, 43.579, -46.112, -184.387, 0.0, 0.0, 0.0
-0.223, -0.036, 1.053, 31.677, 41.26, -187.561, 0.0, 0.0, 0.0
-0.196, -0.052, 0.933, 34.546, 126.343, -137.421, 0.0, 0.0, 0.0
0.002, -0.032, 0.803, 81.879, -3.143, -99.152, 0.0, 0.0, 0.0
-0.031, 0.013, 0.944, 83.557, -136.475, -106.201, 0.0, 0.0, 0.0
-0.108, -0.027, 1.072, 55.542, -127.045, -138.702, 0.0, 0.0, 0.0
-0.179, 0.03, 1.038, 50.873, -61.737, -117.554, 0.0, 0.0, 0.0
-0.153, -0.028, 0.923, 29.968, 71.533, -82.001, 0.0, 0.0, 0.0
0.05, 0.081, 0.805, 3.235, 98.938, -91.278, 0.0, 0.0, 0.0
-0.012, 0.035, 0.961, -1.251, -36.804, -158.447, 0.0, 0.0, 0.0
-0.198, 0.071, 1.081, 12.878, -85.724, -188.507, 0.0, 0.0, 0.0
-0.262, 0.004, 1.081, 14.954, 6.622, -164.886, 0.0, 0.0, 0.0
-0.17, 0.006, 0.966, 10.895, 89.722, -116.302, 0.0, 0.0, 0.0
-0.051, -0.008, 0.905, -13.031, 83.984, -95.093, 0.0, 0.0, 0.0
-0.066, 0.068, 0.951, -44.861, 71.655, -120.544, 0.0, 0.0, 0.0
-0.155, 0.026, 0.999, -41.565, 23.682, -149.414, 0.0, 0.0, 0.0
-0.172, 0.014, 1.093, -13.824, 49.713, -140.045, 0.0, 0.0, 0.0
-0.262, 0.029, 1.007, -17.578, 101.501, -132.355, 0.0, 0.0, 0.0
-0.227, 0.013, 0.868, -16.083, 82.764, -122.253, 0.0, 0.0, 0.0
-0.339, -0.014, 0.909, -0.641, -24.506, -126.007, 0.0, 0.0, 0.0
-0.405, 0.021, 1.064, 12.573, -21.118, -109.039, 0.0, 0.0, 0.0
-0.464, -0.037, 1.005, 48.096, 21.79, -72.876, 0.0, 0.0, 0.0
-0.656, -0.112, 0.933, 83.71, 166.992, 5.096, 0.0, 0.0, 0.0
-0.168, 0.036, 0.896, -24.323, 146.088, 149.902, 0.0, 0.0, 0.0
0.067, 0.204, 0.862, -30.029, 57.648, 121.857, 0.0, 0.0, 0.0
-0.132, 0.105, 0.982, 13.397, -62.5, 51.117, 0.0, 0.0, 0.0
