### File1
### Start time : 2024/04/10 14:24:05
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.137, 0.013, 1.013, -10.04, 7.019, 38.177, 0.0, 0.0, 0.0
-0.147, 0.003, 0.93, -9.186, 4.15, 22.644, 0.0, 0.0, 0.0
-0.062, -0.076, 1.02, 0.885, 10.193, 10.468, 0.0, 0.0, 0.0
-0.155, -0.092, 0.973, -8.24, -2.838, 13.123, 0.0, 0.0, 0.0
-0.089, -0.026, 1.014, -8.514, -8.423, 42.908, 0.0, 0.0, 0.0
-0.088, 0.007, 1.031, -9.46, 1.404, 72.845, 0.0, 0.0, 0.0
-0.061, 0.028, 1.011, -8.759, -0.336, 75.287, 0.0, 0.0, 0.0
-0.095, -0.085, 0.976, -9.644, 3.906, 115.173, 0.0, 0.0, 0.0
0.009, 0.031, 1.012, 0.061, 9.308, 119.934, 0.0, 0.0, 0.0
-0.091, -0.082, 1.018, 1.007, 8.82, 126.038, 0.0, 0.0, 0.0
-0.073, -0.079, 0.983, 0.763, 16.937, 106.934, 0.0, 0.0, 0.0
-0.083, -0.035, 1.019, -8.698, 3.937, 106.903, 0.0, 0.0, 0.0
-0.038, -0.076, 1.003, -10.132, -0.641, 115.173, 0.0, 0.0, 0.0
-0.029, 0.007, 0.969, -9.308, -7.935, 126.526, 0.0, 0.0, 0.0
-0.016, -0.028, 1.0, -9.186, -10.62, 117.462, 0.0, 0.0, 0.0
0.026, -0.07, 0.908, -10.651, 3.723, 119.72, 0.0, 0.0, 0.0
0.072, -0.069, 0.921, -10.559, -1.007, 125.58, 0.0, 0.0, 0.0
-0.064, -0.047, 1.017, -10.132, 10.498, 109.924, 0.0, 0.0, 0.0
-0.023, -0.09, 0.947, -9.857, 8.148, 91.339, 0.0, 0.0, 0.0
-0.02, -0.071, 0.91, -9.979, 3.387, 68.634, 0.0, 0.0, 0.0
-0.066, -0.061, 1.026, -9.369, 16.907, 65.735, 0.0, 0.0, 0.0
0.01, -0.078, 0.918, -10.803, 7.294, 54.321, 0.0, 0.0, 0.0
-0.004, -0.054, 0.965, -9.033, 6.134, 95.612, 0.0, 0.0, 0.0
0.037, -0.066, 0.979, 0.061, 15.839, 92.01, 0.0, 0.0, 0.0
-0.004, -0.082, 1.003, -9.003, -2.258, 84.778, 0.0, 0.0, 0.0
0.08, -0.049, 0.864, -10.956, -11.719, 78.583, 0.0, 0.0, 0.0
-0.011, -0.068, 1.027, -9.369, -6.439, 39.551, 0.0, 0.0, 0.0
0.063, -0.055, 1.031, -11.047, 2.533, 26.215, 0.0, 0.0, 0.0
0.174, -0.091, 0.958, -9.888, 4.059, 45.776, 0.0, 0.0, 0.0
0.324, 0.001, 1.019, 2.991, 49.286, -1.16, 0.0, 0.0, 0.0
0.274, -0.017, 1.026, 0.244, 23.285, -51.514, 0.0, 0.0, 0.0
0.149, -0.139, 1.031, -5.096, -17.517, -83.984, 0.0, 0.0, 0.0
0.12, -0.134, 0.968, -5.951, -150.574, -125.244, 0.0, 0.0, 0.0
0.101, 0.022, 0.904, -9.918, -40.771, -163.422, 0.0, 0.0, 0.0
-0.058, -0.007, 1.131, -9.094, 177.551, -100.586, 0.0, 0.0, 0.0
0.021, -0.074, 0.932, -7.141, -18.127, -19.379, 0.0, 0.0, 0.0
-0.001, -0.076, 0.954, -10.345, 0.641, 1.343, 0.0, 0.0, 0.0
-0.035, 0.009, 0.982, -2.075, 45.654, -2.899, 0.0, 0.0, 0.0
-0.01, -0.07, 0.958, -16.51, -42.267, 3.693, 0.0, 0.0, 0.0
-0.139, 0.012, 1.073, -0.458, 57.526, 3.296, 0.0, 0.0, 0.0
0.018, -0.066, 0.928, -4.181, -15.717, -3.845, 0.0, 0.0, 0.0
0.021, -0.068, 0.924, 0.153, 7.721, 3.296, 0.0, 0.0, 0.0
0.003, 0.001, 1.008, 0.122, 7.69, 3.51, 0.0, 0.0, 0.0
0.018, -0.067, 0.928, -9.46, -1.984, 3.418, 0.0, 0.0, 0.0
-0.063, -0.063, 1.006, 0.397, 7.66, 3.448, 0.0, 0.0, 0.0
0.014, -0.067, 0.93, -9.277, -1.007, 3.54, 0.0, 0.0, 0.0
0.003, 0.0, 1.003, -8.087, 4.211, 3.174, 0.0, 0.0, 0.0
-0.065, 0.002, 1.006, -8.209, 11.139, 3.113, 0.0, 0.0, 0.0
0.008, -0.063, 1.001, -9.003, -0.977, 3.235, 0.0, 0.0, 0.0
0.0, 0.001, 1.009, -8.209, 11.139, 3.296, 0.0, 0.0, 0.0
-0.07, 0.002, 1.012, -8.85, 9.491, 3.296, 0.0, 0.0, 0.0
-0.068, 0.0, 1.012, -8.85, 8.606, 3.418, 0.0, 0.0, 0.0
-0.064, 0.002, 1.007, -8.972, 8.331, 3.479, 0.0, 0.0, 0.0
0.003, -0.064, 1.001, -9.125, 8.27, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.911, 8.636, 3.204, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -8.85, 8.209, 3.265, 0.0, 0.0, 0.0
0.002, 0.0, 1.005, -9.003, 8.209, 3.326, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.064, 8.514, 3.174, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -9.033, 8.392, 3.296, 0.0, 0.0, 0.0
0.0, -0.063, 1.005, -8.911, 8.453, 3.357, 0.0, 0.0, 0.0
0.0, -0.063, 1.006, -8.881, 8.362, 3.387, 0.0, 0.0, 0.0
0.001, -0.063, 1.006, -9.064, 8.27, 3.357, 0.0, 0.0, 0.0
0.0, 0.0, 1.006, -9.033, 8.27, 3.357, 0.0, 0.0, 0.0
-0.063, 0.0, 1.006, -8.911, 8.423, 3.326, 0.0, 0.0, 0.0
0.001, 0.0, 1.006, -8.972, 8.392, 3.296, 0.0, 0.0, 0.0
0.002, -0.063, 1.007, -9.003, 8.392, 3.265, 0.0, 0.0, 0.0
