### File1
### Start time : 2024/04/10 14:22:36
### ACC FSR:8G
### GYRO FSR:1000
### MAG DATA:Raw_MAG
### Interrupt Threshold:0102
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.072, 0.029, 1.065, 1.221, 25.696, 5.676, 0.0, 0.0, 0.0
-0.063, -0.078, 0.998, -11.047, 0.885, 5.798, 0.0, 0.0, 0.0
-0.034, -0.045, 1.028, -5.066, -21.088, 27.924, 0.0, 0.0, 0.0
-0.062, -0.058, 0.97, -9.979, -8.789, 50.934, 0.0, 0.0, 0.0
0.064, 0.006, 0.98, 0.153, 18.86, 47.638, 0.0, 0.0, 0.0
-0.021, 0.01, 1.007, 0.122, 12.421, 6.195, 0.0, 0.0, 0.0
-0.007, -0.079, 0.985, 1.465, 25.391, -19.226, 0.0, 0.0, 0.0
0.068, -0.032, 0.915, -8.911, 10.925, -31.952, 0.0, 0.0, 0.0
-0.02, -0.017, 0.921, 2.136, 20.111, -66.956, 0.0, 0.0, 0.0
-0.013, 0.021, 1.005, -8.423, 5.92, -48.37, 0.0, 0.0, 0.0
-0.063, -0.029, 1.018, -10.223, 2.35, -16.632, 0.0, 0.0, 0.0
0.074, -0.069, 1.01, -15.839, -30.212, 69.519, 0.0, 0.0, 0.0
0.075, -0.128, 0.963, -10.132, -5.768, 95.001, 0.0, 0.0, 0.0
-0.051, 0.008, 0.991, 8.606, 65.46, 16.113, 0.0, 0.0, 0.0
0.023, -0.067, 0.922, -11.688, -4.547, -2.808, 0.0, 0.0, 0.0
-0.033, 0.008, 0.977, 2.655, 26.52, 3.448, 0.0, 0.0, 0.0
0.019, -0.068, 0.928, -11.261, -10.315, 3.54, 0.0, 0.0, 0.0
-0.08, 0.002, 1.022, 1.129, 19.379, 3.326, 0.0, 0.0, 0.0
0.013, -0.066, 0.931, -10.04, 2.96, 3.448, 0.0, 0.0, 0.0
-0.064, 0.0, 1.007, 0.0, 4.822, 3.326, 0.0, 0.0, 0.0
-0.064, -0.063, 1.005, -8.759, 9.705, 3.296, 0.0, 0.0, 0.0
0.007, -0.065, 0.936, -9.46, -1.434, 3.387, 0.0, 0.0, 0.0
-0.068, 0.0, 1.011, -8.362, 11.383, 3.387, 0.0, 0.0, 0.0
-0.067, 0.001, 1.012, -8.82, 8.698, 3.143, 0.0, 0.0, 0.0
0.006, -0.066, 1.001, -8.881, -0.305, 3.326, 0.0, 0.0, 0.0
0.005, -0.064, 1.001, -8.881, 8.85, 3.387, 0.0, 0.0, 0.0
0.003, -0.064, 1.003, -8.789, 8.728, 3.265, 0.0, 0.0, 0.0
