### File1
### Start time : 2024/03/29 09:05:25
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.067, 0.21, 0.634, 34.851, -2.075, -12.756, 0.0, 0.0, 0.0
-0.055, 0.217, 0.613, 25.757, -19.836, -32.043, 0.0, 0.0, 0.0
-0.042, 0.251, 0.596, 13.428, 3.174, -13.0, 0.0, 0.0, 0.0
0.003, 0.269, 0.587, 5.005, 9.399, -22.827, 0.0, 0.0, 0.0
-0.024, 0.227, 0.694, -13.733, 23.987, -20.813, 0.0, 0.0, 0.0
-0.082, 0.221, 0.743, -22.583, 32.349, -21.24, 0.0, 0.0, 0.0
-0.06, 0.234, 0.784, 4.089, 20.325, -21.057, 0.0, 0.0, 0.0
-0.069, 0.216, 0.754, -1.038, 3.357, -21.362, 0.0, 0.0, 0.0
-0.082, 0.239, 0.718, 18.86, -22.888, -8.545, 0.0, 0.0, 0.0
-0.074, 0.228, 0.761, -7.385, -18.127, -10.62, 0.0, 0.0, 0.0
-0.087, 0.222, 0.806, -19.531, -4.7, -23.376, 0.0, 0.0, 0.0
-0.104, 0.223, 0.825, -13.489, 9.644, -19.47, 0.0, 0.0, 0.0
