### File1
### Start time : 2024/03/29 03:45:26
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.074, 0.011, 0.962, -16.541, 0.244, -16.052, 0.0, 0.0, 0.0
0.066, 0.03, 0.925, 1.221, -23.071, -17.395, 0.0, 0.0, 0.0
0.017, 0.029, 0.906, 5.371, -22.095, 1.16, 0.0, 0.0, 0.0
-0.005, 0.038, 0.955, -4.761, -17.883, 4.7, 0.0, 0.0, 0.0
0.002, -0.003, 0.977, 6.47, -15.93, 5.798, 0.0, 0.0, 0.0
-0.034, -0.033, 1.074, -8.24, -6.653, 6.958, 0.0, 0.0, 0.0
0.037, 0.065, 0.977, -11.353, 3.967, 0.793, 0.0, 0.0, 0.0
-0.004, 0.038, 1.004, -20.813, 1.77, 1.099, 0.0, 0.0, 0.0
-0.008, 0.024, 0.965, 0.549, 0.0, -15.869, 0.0, 0.0, 0.0
0.016, 0.039, 0.96, -17.456, 2.441, 1.221, 0.0, 0.0, 0.0
