### File1
### Start time : 2024/04/10 13:16:54
### ACC FSR:8G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:0101
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:6X_LP_QUAT
### Gyro Cal:NO
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.018, 0.003, 1.007, -15.686, 2.319, -4.883, 0.0, 0.0, 0.0
-0.025, 0.027, 1.01, -15.747, 2.869, -6.714, 0.0, 0.0, 0.0
-0.018, 0.013, 1.004, -15.686, 1.892, -6.836, 0.0, 0.0, 0.0
0.0, -0.083, 1.004, -15.686, 1.709, -5.31, 0.0, 0.0, 0.0
0.016, -0.082, 1.003, -15.747, 2.502, -5.005, 0.0, 0.0, 0.0
-0.008, 0.008, 1.002, -15.747, 3.296, -5.371, 0.0, 0.0, 0.0
-0.01, 0.011, 1.009, -15.747, 1.953, -7.629, 0.0, 0.0, 0.0
-0.022, -0.063, 1.008, -15.747, 1.831, 5.554, 0.0, 0.0, 0.0
-0.063, -0.067, 1.007, -15.747, 2.502, 1.709, 0.0, 0.0, 0.0
-0.074, -0.08, 1.01, -15.808, 2.38, 3.723, 0.0, 0.0, 0.0
0.008, -0.074, 1.005, -15.808, 2.93, 5.859, 0.0, 0.0, 0.0
-0.024, 0.01, 1.011, -15.808, 2.502, 5.066, 0.0, 0.0, 0.0
-0.064, -0.073, 1.005, -15.808, 2.197, 1.709, 0.0, 0.0, 0.0
0.007, -0.064, 1.007, -15.747, 2.258, 0.916, 0.0, 0.0, 0.0
0.009, 0.005, 1.004, -15.747, 2.747, 2.625, 0.0, 0.0, 0.0
-0.082, -0.083, 1.007, -15.747, 2.869, 4.089, 0.0, 0.0, 0.0
0.012, 0.001, 1.008, -15.747, 3.662, 2.38, 0.0, 0.0, 0.0
-0.004, 0.019, 1.011, -15.747, 3.479, -19.043, 0.0, 0.0, 0.0
0.028, 0.002, 1.005, -15.808, 2.136, -21.057, 0.0, 0.0, 0.0
0.002, 0.004, 1.005, -15.808, 2.014, -20.386, 0.0, 0.0, 0.0
0.005, 0.0, 1.002, -15.747, 2.258, 0.732, 0.0, 0.0, 0.0
-0.065, -0.066, 1.006, -15.686, 4.028, 4.333, 0.0, 0.0, 0.0
0.009, -0.067, 1.013, 0.0, 5.554, 3.54, 0.0, 0.0, 0.0
0.026, -0.072, 1.011, -15.686, 3.723, 1.465, 0.0, 0.0, 0.0
0.018, -0.066, 1.002, -15.747, 2.93, -16.724, 0.0, 0.0, 0.0
-0.083, -0.072, 1.005, -15.747, 5.249, -17.395, 0.0, 0.0, 0.0
-0.072, -0.069, 0.937, -15.686, -4.822, -18.25, 0.0, 0.0, 0.0
0.019, 0.021, 1.009, -15.747, 17.456, -16.663, 0.0, 0.0, 0.0
0.012, -0.066, 1.015, -15.747, 17.273, 3.052, 0.0, 0.0, 0.0
-0.142, -0.13, 1.029, -15.93, -6.897, 7.751, 0.0, 0.0, 0.0
-0.11, -0.129, 1.013, -15.991, -13.184, 18.982, 0.0, 0.0, 0.0
